0.00, -135.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 62.69, -4.49, -39.11, 0.00, 0.10, 0.01, 37.74, -24.46, -15.15, -0.00, -0.00, -0.00, 37.00, -24.14, -13.58, -0.00, -0.00, 0.00
0.00, -134.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.94, 62.03, -4.95, -39.30, 0.00, 0.10, 0.01, 37.11, -24.97, -15.45, -0.00, 0.00, -0.00, 36.96, -24.40, -13.67, -0.00, 0.00, -0.00
0.00, -133.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.94, 60.83, -4.56, -39.61, 0.01, 0.10, 0.01, 35.93, -24.60, -15.80, -0.01, -0.00, -0.00, 36.86, -24.44, -13.82, -0.01, -0.00, -0.00
0.00, -132.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 60.84, -4.19, -39.40, 0.00, 0.10, 0.01, 35.97, -24.27, -15.67, -0.00, -0.01, -0.00, 36.77, -24.36, -13.97, -0.00, -0.01, -0.00
0.00, -131.00, 0.00, 0.00, 0.00, 0.00, 13.88, 3.94, 60.26, -4.82, -39.94, 0.00, 0.10, 0.01, 35.37, -24.90, -16.19, -0.00, -0.00, -0.00, 36.63, -24.52, -14.13, -0.00, -0.00, -0.00
0.00, -130.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 60.13, -4.49, -38.98, 0.01, 0.10, 0.01, 35.30, -24.64, -15.41, -0.01, -0.00, -0.00, 36.52, -24.55, -14.24, -0.01, -0.00, -0.00
0.00, -129.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 60.77, -4.25, -39.52, -0.00, 0.10, 0.01, 35.96, -24.43, -16.00, 0.00, -0.00, -0.00, 36.46, -24.48, -14.37, 0.00, -0.00, -0.00
0.00, -128.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 62.09, -4.38, -38.91, 0.00, 0.10, 0.01, 37.28, -24.57, -15.40, -0.00, -0.01, -0.00, 36.50, -24.48, -14.41, -0.00, -0.01, -0.00
0.00, -127.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 62.04, -3.96, -38.63, 0.01, 0.10, 0.01, 37.26, -24.19, -15.22, -0.01, 0.00, -0.00, 36.55, -24.36, -14.44, -0.01, 0.00, -0.00
0.00, -126.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 62.13, -4.43, -38.99, 0.00, 0.10, 0.01, 37.36, -24.67, -15.60, -0.00, -0.00, -0.00, 36.58, -24.44, -14.48, -0.00, 0.00, -0.00
0.00, -125.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 62.36, -3.61, -38.85, 0.00, 0.10, 0.01, 37.62, -23.89, -15.54, -0.00, -0.00, -0.00, 36.65, -24.21, -14.53, 0.00, -0.00, 0.00
0.00, -124.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 60.74, -3.80, -39.56, 0.01, 0.10, 0.01, 36.03, -24.13, -16.35, -0.01, -0.00, -0.00, 36.58, -24.15, -14.67, -0.01, -0.00, -0.00
0.00, -123.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 61.15, -4.03, -38.83, 0.00, 0.11, 0.01, 36.46, -24.40, -15.72, -0.00, 0.00, -0.00, 36.55, -24.22, -14.73, -0.00, 0.00, -0.00
0.00, -122.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 59.84, -4.15, -39.61, 0.00, 0.10, 0.01, 35.15, -24.52, -16.48, -0.00, 0.00, 0.00, 36.42, -24.31, -14.86, -0.00, 0.00, 0.00
0.00, -121.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 59.94, -4.17, -39.11, 0.00, 0.10, 0.01, 35.29, -24.59, -16.12, -0.00, -0.00, -0.00, 36.32, -24.40, -14.96, -0.00, -0.00, -0.00
0.00, -120.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 60.00, -3.99, -39.36, -0.00, 0.10, 0.01, 35.36, -24.44, -16.40, 0.00, -0.00, -0.00, 36.23, -24.39, -15.08, -0.00, -0.00, -0.00
0.00, -119.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 61.36, -3.84, -38.45, 0.00, 0.10, 0.01, 36.76, -24.35, -15.63, -0.00, -0.00, -0.00, 36.26, -24.36, -15.10, -0.00, -0.00, -0.00
0.00, -118.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 61.28, -4.06, -38.10, 0.00, 0.11, 0.01, 36.69, -24.58, -15.27, -0.00, 0.00, -0.00, 36.28, -24.43, -15.09, -0.00, 0.00, -0.00
0.00, -117.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 61.82, -3.99, -38.60, -0.00, 0.10, 0.01, 37.24, -24.53, -15.83, 0.00, -0.00, -0.00, 36.33, -24.44, -15.10, 0.00, -0.00, -0.00
0.00, -116.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 61.40, -4.56, -38.64, 0.01, 0.10, 0.01, 36.86, -25.16, -16.00, -0.01, -0.00, -0.00, 36.34, -24.67, -15.12, -0.00, -0.00, -0.00
0.00, -115.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 61.25, -4.52, -37.87, 0.01, 0.10, 0.01, 36.72, -25.12, -15.23, -0.01, -0.00, -0.00, 36.35, -24.82, -15.11, -0.01, -0.00, -0.00
0.00, -114.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 59.94, -5.36, -39.02, 0.00, 0.10, 0.01, 35.43, -26.01, -16.48, -0.00, -0.00, -0.00, 36.23, -25.22, -15.19, -0.00, -0.00, -0.00
0.00, -113.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 59.79, -4.72, -39.35, 0.00, 0.11, 0.01, 35.30, -25.39, -16.84, -0.00, 0.00, -0.00, 36.14, -25.26, -15.31, -0.00, 0.00, -0.00
0.00, -112.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 58.81, -4.91, -39.07, 0.01, 0.10, 0.01, 34.36, -25.64, -16.71, -0.01, -0.01, -0.00, 35.98, -25.39, -15.44, -0.01, -0.01, -0.00
0.00, -111.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 58.90, -4.34, -38.92, 0.00, 0.10, 0.01, 34.46, -25.10, -16.60, -0.00, -0.00, -0.00, 35.86, -25.28, -15.56, -0.00, -0.00, -0.00
0.00, -110.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 59.68, -4.28, -38.76, 0.01, 0.11, 0.01, 35.25, -25.06, -16.49, -0.01, 0.00, -0.00, 35.81, -25.19, -15.65, -0.01, 0.00, -0.00
0.00, -109.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 60.20, -4.18, -38.47, 0.00, 0.10, 0.01, 35.80, -24.99, -16.26, -0.00, -0.00, -0.00, 35.81, -25.11, -15.69, -0.00, -0.00, -0.00
0.00, -108.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 60.65, -3.64, -38.63, 0.00, 0.10, 0.01, 36.27, -24.49, -16.49, -0.00, -0.00, -0.00, 35.85, -24.87, -15.74, -0.00, -0.00, -0.00
0.00, -107.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 60.22, -4.21, -39.36, 0.01, 0.10, 0.01, 35.87, -25.11, -17.34, -0.01, -0.00, -0.00, 35.82, -24.92, -15.84, -0.01, -0.00, -0.00
0.00, -106.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 60.86, -4.27, -38.37, 0.00, 0.10, 0.01, 36.53, -25.19, -16.38, -0.00, -0.01, -0.00, 35.85, -25.00, -15.84, -0.00, -0.01, -0.00
0.00, -105.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 60.00, -4.66, -38.98, 0.00, 0.11, 0.01, 35.69, -25.62, -17.06, -0.00, 0.00, -0.00, 35.80, -25.19, -15.91, -0.00, 0.00, -0.00
0.00, -104.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 58.51, -4.59, -40.16, 0.01, 0.10, 0.01, 34.22, -25.58, -18.32, -0.01, -0.00, -0.00, 35.64, -25.29, -16.09, -0.01, -0.00, -0.00
0.00, -103.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 58.26, -4.24, -39.80, -0.00, 0.10, 0.01, 33.99, -25.26, -18.02, 0.00, -0.00, -0.00, 35.50, -25.26, -16.26, 0.00, -0.01, -0.00
0.00, -102.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 57.79, -4.09, -39.70, 0.01, 0.11, 0.01, 33.55, -25.16, -18.01, -0.01, 0.00, -0.00, 35.33, -25.21, -16.42, -0.01, 0.00, -0.00
0.00, -101.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.05, -4.38, -38.82, -0.00, 0.10, 0.01, 33.82, -25.47, -17.14, 0.00, -0.00, -0.00, 35.21, -25.30, -16.50, 0.00, -0.00, -0.00
0.00, -100.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 59.53, -3.33, -39.18, 0.00, 0.10, 0.01, 35.31, -24.44, -17.55, -0.00, -0.01, -0.00, 35.22, -24.97, -16.59, -0.00, -0.01, -0.00
0.00, -99.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 59.75, -3.58, -38.66, -0.00, 0.11, 0.01, 35.55, -24.72, -17.09, 0.00, 0.00, -0.00, 35.24, -24.87, -16.62, 0.00, 0.00, -0.00
0.00, -98.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 60.27, -3.58, -38.31, 0.01, 0.10, 0.01, 36.11, -24.77, -16.86, -0.01, -0.01, -0.00, 35.30, -24.82, -16.61, -0.01, -0.01, -0.00
0.00, -97.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 60.54, -3.74, -38.51, 0.00, 0.10, 0.01, 36.38, -24.94, -17.07, -0.00, -0.01, -0.00, 35.37, -24.84, -16.61, -0.00, -0.01, -0.00
0.00, -96.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 60.51, -4.38, -38.56, 0.00, 0.10, 0.01, 36.38, -25.63, -17.20, -0.00, -0.00, 0.00, 35.41, -25.10, -16.59, -0.00, 0.00, 0.00
0.00, -95.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 59.02, -4.69, -39.67, 0.00, 0.10, 0.01, 34.91, -25.97, -18.38, -0.00, -0.01, -0.00, 35.32, -25.38, -16.69, -0.00, -0.01, -0.00
0.00, -94.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.55, -4.72, -38.34, 0.00, 0.10, 0.01, 34.46, -26.04, -17.12, -0.00, -0.01, -0.00, 35.23, -25.61, -16.72, -0.00, -0.01, -0.00
0.00, -93.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 57.34, -4.12, -38.78, 0.00, 0.10, 0.01, 33.28, -25.48, -17.65, -0.00, -0.00, -0.00, 35.08, -25.56, -16.84, -0.00, -0.00, -0.00
0.00, -92.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 58.21, -4.31, -39.33, 0.00, 0.10, 0.01, 34.15, -25.68, -18.19, -0.00, -0.00, -0.00, 34.99, -25.58, -16.95, -0.00, -0.00, -0.00
0.00, -91.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 58.78, -4.56, -38.02, 0.00, 0.10, 0.01, 34.78, -26.00, -17.04, -0.00, -0.00, -0.00, 34.96, -25.73, -16.95, -0.00, -0.00, -0.00
0.00, -90.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 59.75, -4.43, -38.00, 0.01, 0.10, 0.01, 35.74, -25.87, -17.02, -0.01, -0.00, -0.00, 35.01, -25.77, -16.92, -0.00, -0.00, -0.00
0.00, -89.00, 0.00, 0.00, 0.00, 0.00, 14.63, 3.95, 59.47, -3.90, -38.48, 0.00, 0.10, 0.01, 35.50, -25.40, -17.62, -0.00, -0.00, 0.00, 35.05, -25.62, -16.97, -0.00, -0.00, 0.00
0.00, -88.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 60.44, -3.92, -37.91, 0.00, 0.10, 0.01, 36.47, -25.43, -17.06, -0.00, -0.00, -0.00, 35.15, -25.53, -16.94, 0.00, -0.00, -0.00
0.00, -87.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 60.03, -4.18, -37.88, 0.00, 0.10, 0.01, 36.08, -25.73, -17.10, -0.00, -0.00, -0.00, 35.21, -25.59, -16.91, 0.00, -0.00, -0.00
0.00, -86.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 58.52, -4.15, -39.67, -0.00, 0.10, 0.01, 34.58, -25.72, -18.92, 0.00, -0.00, -0.00, 35.13, -25.60, -17.05, 0.00, -0.00, -0.00
0.00, -85.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 57.50, -4.57, -39.18, 0.00, 0.10, 0.01, 33.58, -26.18, -18.50, -0.00, -0.00, -0.00, 34.98, -25.79, -17.17, -0.00, -0.00, -0.00
0.00, -84.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 57.97, -3.39, -38.92, 0.00, 0.10, 0.01, 34.10, -25.06, -18.38, -0.00, -0.00, -0.00, 34.91, -25.51, -17.29, -0.00, -0.00, -0.00
0.00, -83.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 58.37, -4.24, -39.05, 0.00, 0.10, 0.01, 34.51, -25.92, -18.53, -0.00, -0.00, -0.00, 34.85, -25.64, -17.37, -0.00, -0.00, -0.00
0.00, -82.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.05, -3.86, -38.83, 0.01, 0.10, 0.01, 34.22, -25.59, -18.40, -0.01, -0.00, -0.00, 34.79, -25.60, -17.45, -0.01, -0.00, -0.00
0.00, -81.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 58.70, -3.98, -38.03, -0.00, 0.11, 0.01, 34.87, -25.72, -17.61, 0.00, 0.00, -0.00, 34.79, -25.64, -17.46, 0.00, 0.00, -0.00
0.00, -80.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.65, -3.77, -37.97, 0.00, 0.10, 0.01, 34.86, -25.57, -17.67, -0.00, -0.00, -0.00, 34.80, -25.61, -17.47, -0.00, -0.00, -0.00
0.00, -79.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 58.71, -4.24, -38.26, 0.01, 0.11, 0.01, 34.93, -26.06, -18.00, -0.01, 0.00, 0.00, 34.79, -25.76, -17.49, -0.01, 0.00, 0.00
0.00, -78.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 58.78, -3.52, -38.03, 0.00, 0.10, 0.01, 35.02, -25.38, -17.83, -0.00, -0.00, -0.00, 34.81, -25.62, -17.51, -0.00, -0.00, 0.00
0.00, -77.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 58.62, -4.21, -38.44, 0.00, 0.10, 0.01, 34.88, -26.10, -18.28, -0.00, -0.00, -0.00, 34.79, -25.77, -17.54, -0.00, -0.00, -0.00
0.00, -76.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 57.13, -3.98, -38.42, 0.00, 0.10, 0.01, 33.43, -25.92, -18.40, -0.00, 0.00, 0.00, 34.67, -25.82, -17.63, -0.00, -0.00, 0.00
0.00, -75.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 56.87, -4.53, -37.90, 0.00, 0.10, 0.01, 33.16, -26.48, -17.86, -0.00, -0.00, -0.00, 34.54, -26.06, -17.67, -0.00, -0.00, -0.00
0.00, -74.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 56.97, -4.06, -39.08, 0.00, 0.10, 0.01, 33.29, -26.06, -19.13, -0.00, -0.00, -0.00, 34.42, -26.04, -17.80, -0.01, -0.00, -0.00
0.00, -73.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 57.83, -3.58, -37.74, 0.00, 0.11, 0.01, 34.19, -25.63, -17.90, -0.00, 0.00, -0.00, 34.41, -25.90, -17.83, -0.00, 0.00, -0.00
0.00, -72.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 57.86, -3.74, -38.37, 0.00, 0.11, 0.01, 34.25, -25.83, -18.60, -0.00, 0.00, -0.00, 34.39, -25.86, -17.88, -0.00, 0.00, -0.00
0.00, -71.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 57.64, -3.46, -37.85, 0.00, 0.10, 0.01, 34.03, -25.57, -18.10, -0.00, -0.00, -0.00, 34.37, -25.75, -17.92, -0.00, -0.00, -0.00
0.00, -70.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 57.91, -3.57, -37.61, 0.00, 0.10, 0.01, 34.34, -25.73, -17.99, -0.00, -0.00, 0.00, 34.37, -25.74, -17.93, -0.00, -0.00, 0.00
0.00, -69.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 58.33, -3.70, -37.50, 0.00, 0.10, 0.01, 34.79, -25.91, -17.98, -0.00, -0.01, -0.00, 34.39, -25.80, -17.91, -0.00, -0.01, -0.00
0.00, -68.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 58.59, -3.64, -37.99, 0.00, 0.10, 0.01, 35.04, -25.85, -18.42, -0.00, -0.01, -0.00, 34.43, -25.80, -17.92, -0.00, -0.01, -0.00
0.00, -67.00, 0.00, 0.00, 0.00, 0.00, 14.63, 3.96, 56.91, -3.83, -38.50, 0.00, 0.10, 0.01, 33.42, -26.11, -19.10, -0.00, 0.00, -0.00, 34.33, -25.89, -18.02, -0.00, -0.00, -0.00
0.00, -66.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 56.75, -3.92, -39.30, 0.00, 0.10, 0.01, 33.26, -26.22, -19.92, -0.00, -0.00, 0.00, 34.21, -25.98, -18.16, -0.01, -0.00, 0.00
0.00, -65.00, 0.00, 0.00, 0.00, 0.00, 14.75, 3.96, 56.59, -3.89, -38.64, -0.00, 0.10, 0.01, 33.14, -26.25, -19.40, 0.00, -0.00, -0.00, 34.10, -26.06, -18.26, -0.00, -0.00, -0.00
0.00, -64.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 57.09, -3.39, -38.10, 0.00, 0.10, 0.01, 33.62, -25.74, -18.79, -0.00, -0.00, -0.00, 34.06, -25.94, -18.32, -0.00, -0.00, -0.00
0.00, -63.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 57.06, -3.58, -38.37, 0.00, 0.11, 0.01, 33.61, -25.97, -19.12, -0.00, 0.00, 0.00, 34.02, -25.94, -18.38, -0.00, 0.00, 0.00
0.00, -62.00, 0.00, 0.00, 0.00, 0.00, 14.63, 3.96, 58.10, -3.43, -37.20, 0.00, 0.10, 0.01, 34.71, -25.89, -18.12, -0.00, -0.00, -0.00, 34.07, -25.92, -18.34, -0.00, -0.00, -0.00
0.00, -61.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 58.17, -4.08, -38.09, 0.00, 0.10, 0.01, 34.78, -26.56, -19.02, -0.00, -0.00, -0.00, 34.10, -26.12, -18.34, 0.00, -0.00, -0.00
0.00, -60.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 58.24, -3.87, -38.31, 0.00, 0.10, 0.01, 34.88, -26.39, -19.30, -0.00, -0.00, -0.00, 34.13, -26.19, -18.37, -0.00, -0.00, -0.00
0.00, -59.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 56.90, -3.92, -38.21, 0.00, 0.10, 0.01, 33.53, -26.44, -19.18, -0.00, -0.01, -0.00, 34.07, -26.26, -18.43, -0.00, -0.01, -0.00
0.00, -58.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 56.55, -4.02, -38.51, 0.00, 0.10, 0.01, 33.21, -26.59, -19.58, -0.00, -0.00, -0.00, 33.98, -26.36, -18.52, -0.00, -0.00, -0.00
0.00, -57.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 55.93, -4.15, -38.50, 0.00, 0.10, 0.01, 32.63, -26.77, -19.68, -0.00, -0.00, -0.00, 33.84, -26.49, -18.62, -0.00, -0.00, -0.00
0.00, -56.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 55.93, -3.74, -38.40, 0.00, 0.11, 0.01, 32.65, -26.40, -19.64, -0.00, 0.00, -0.00, 33.74, -26.45, -18.72, -0.00, 0.00, -0.00
0.00, -55.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 56.69, -3.46, -38.28, 0.00, 0.10, 0.01, 33.42, -26.14, -19.53, -0.00, -0.00, -0.00, 33.71, -26.32, -18.79, -0.00, -0.00, -0.00
0.00, -54.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 56.85, -3.43, -37.31, 0.00, 0.10, 0.01, 33.61, -26.16, -18.66, -0.00, -0.00, -0.00, 33.71, -26.27, -18.80, -0.00, -0.00, -0.00
0.00, -53.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 57.32, -3.43, -37.43, 0.00, 0.10, 0.01, 34.09, -26.18, -18.81, -0.00, -0.00, -0.00, 33.74, -26.23, -18.79, -0.00, -0.00, -0.00
0.00, -52.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 57.56, -3.58, -38.76, 0.00, 0.10, 0.01, 34.35, -26.38, -20.23, -0.00, -0.00, -0.00, 33.76, -26.25, -18.86, -0.00, -0.00, -0.00
0.00, -51.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 57.47, -3.89, -37.85, 0.00, 0.10, 0.01, 34.32, -26.75, -19.49, -0.00, -0.00, -0.00, 33.78, -26.41, -18.86, -0.00, -0.00, -0.00
0.00, -50.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 57.31, -3.36, -38.00, 0.00, 0.10, 0.01, 34.15, -26.24, -19.62, -0.00, 0.00, -0.00, 33.80, -26.33, -18.90, -0.00, 0.00, -0.00
0.00, -49.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 56.96, -3.08, -37.72, 0.00, 0.10, 0.01, 33.82, -26.00, -19.40, -0.00, -0.00, -0.00, 33.80, -26.20, -18.94, -0.00, -0.00, -0.00
0.00, -48.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 55.99, -3.74, -38.54, -0.00, 0.10, 0.00, 32.85, -26.66, -20.21, 0.00, -0.00, -0.01, 33.69, -26.34, -19.04, 0.00, -0.00, -0.01
0.00, -47.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.96, 55.93, -3.87, -37.40, 0.00, 0.10, 0.01, 32.85, -26.87, -19.23, -0.00, -0.00, -0.00, 33.61, -26.53, -19.05, -0.00, -0.00, -0.00
0.00, -46.00, 0.00, 0.00, 0.00, 0.00, 14.75, 3.96, 56.36, -3.16, -38.22, -0.00, 0.10, 0.01, 33.31, -26.21, -20.16, 0.00, -0.00, -0.00, 33.58, -26.39, -19.15, 0.00, -0.00, -0.00
0.00, -45.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 56.37, -3.80, -38.15, 0.00, 0.10, 0.01, 33.31, -26.85, -20.05, -0.00, 0.00, 0.00, 33.53, -26.54, -19.19, -0.00, 0.00, 0.00
0.00, -44.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 56.88, -3.61, -37.90, 0.00, 0.10, 0.01, 33.84, -26.69, -19.84, -0.00, -0.00, -0.00, 33.54, -26.57, -19.22, -0.00, -0.00, -0.00
0.00, -43.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 57.22, -3.81, -37.04, 0.00, 0.10, 0.01, 34.19, -26.93, -19.03, -0.00, -0.00, 0.00, 33.58, -26.69, -19.18, -0.00, -0.00, 0.00
0.00, -42.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 56.78, -3.67, -36.95, 0.00, 0.10, 0.01, 33.79, -26.84, -19.06, -0.00, -0.00, -0.00, 33.60, -26.75, -19.16, -0.00, -0.00, -0.00
0.00, -41.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 57.22, -3.42, -38.31, 0.01, 0.10, 0.01, 34.24, -26.62, -20.46, -0.01, -0.00, -0.00, 33.63, -26.66, -19.23, -0.01, -0.00, -0.00
0.00, -40.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 55.67, -3.61, -38.63, 0.01, 0.09, 0.01, 32.72, -26.84, -20.83, -0.01, -0.01, 0.00, 33.52, -26.70, -19.35, -0.01, -0.01, -0.00
0.00, -39.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 55.01, -3.20, -38.34, 0.00, 0.10, 0.01, 32.09, -26.48, -20.63, -0.00, -0.01, -0.00, 33.40, -26.60, -19.49, -0.00, -0.01, -0.00
0.00, -38.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 55.54, -3.17, -38.54, -0.00, 0.10, 0.01, 32.63, -26.48, -20.87, 0.00, -0.00, -0.00, 33.32, -26.53, -19.60, 0.00, -0.00, -0.00
0.00, -37.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 56.08, -2.86, -37.61, 0.00, 0.10, 0.01, 33.20, -26.22, -20.02, -0.00, -0.00, 0.00, 33.31, -26.41, -19.64, -0.00, -0.00, 0.00
0.00, -36.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 55.77, -3.55, -37.84, 0.00, 0.10, 0.01, 32.89, -26.92, -20.26, -0.00, -0.00, 0.00, 33.25, -26.58, -19.68, -0.00, -0.00, 0.00
0.00, -35.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 56.02, -3.17, -38.22, 0.00, 0.10, 0.01, 33.18, -26.60, -20.76, -0.00, -0.00, -0.00, 33.23, -26.56, -19.75, -0.00, -0.00, -0.00
0.00, -34.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 56.05, -3.57, -38.03, 0.00, 0.10, 0.01, 33.24, -27.04, -20.65, -0.00, -0.00, -0.00, 33.20, -26.71, -19.79, -0.00, -0.00, -0.00
0.00, -33.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 56.27, -3.08, -38.02, 0.00, 0.10, 0.01, 33.48, -26.59, -20.70, -0.00, -0.00, 0.00, 33.21, -26.65, -19.84, -0.00, -0.00, 0.00
0.00, -32.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 55.92, -3.51, -38.35, 0.00, 0.10, 0.01, 33.14, -27.05, -21.07, -0.00, -0.01, -0.00, 33.17, -26.76, -19.90, -0.00, -0.01, -0.00
0.00, -31.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 54.72, -3.29, -37.36, 0.01, 0.10, 0.01, 31.95, -26.85, -20.11, -0.01, -0.00, -0.00, 33.07, -26.80, -19.95, -0.01, -0.00, -0.00
0.00, -30.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 55.06, -3.45, -37.87, 0.00, 0.10, 0.01, 32.30, -27.04, -20.66, -0.00, -0.01, -0.00, 32.99, -26.88, -20.01, -0.00, -0.01, -0.00
0.00, -29.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.96, 54.84, -3.32, -38.42, -0.00, 0.10, 0.01, 32.13, -26.98, -21.35, 0.00, -0.00, -0.00, 32.90, -26.89, -20.12, 0.00, -0.00, -0.00
0.00, -28.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 55.31, -3.10, -37.31, 0.00, 0.10, 0.01, 32.59, -26.76, -20.19, -0.00, 0.00, -0.00, 32.88, -26.84, -20.14, -0.00, 0.00, -0.00
