243400,-78.25,0.82
243600,-61.29,0.82
243800,-41.99,0.83
244000,-21.13,0.83
244200,0.53,0.83
244400,22.14,0.83
244600,42.91,0.82
244800,62.05,0.82
245000,78.81,0.81
245200,92.51,0.81
245400,102.58,0.80
245600,108.54,0.79
245800,110.08,0.79
246000,107.03,0.78
246200,99.41,0.77
246400,87.46,0.77
246600,71.61,0.76
246800,52.50,0.76
247000,30.96,0.76
247200,7.96,0.76
247400,-15.44,0.76
247600,-38.16,0.76
247800,-59.15,0.76
248000,-77.47,0.77
248200,-92.35,0.77
248400,-103.18,0.78
248600,-109.59,0.79
248800,-111.40,0.80
249000,-108.62,0.80
249200,-101.47,0.81
249400,-90.31,0.82
249600,-75.64,0.82
249800,-58.08,0.82
250000,-38.32,0.83
250200,-17.13,0.83
250400,4.70,0.83
250600,26.34,0.83
250800,46.97,0.82
251000,65.82,0.82
251200,82.15,0.81
251400,95.29,0.81
251600,104.69,0.80
251800,109.89,0.79
252000,110.60,0.78
252200,106.69,0.78
252400,98.21,0.77
252600,85.44,0.76
252800,68.84,0.76
253000,49.10,0.76
253200,27.09,0.75
253400,3.79,0.75
253600,-19.72,0.76
253800,-42.34,0.76
254000,-63.05,0.76
254200,-80.92,0.77
254400,-95.20,0.77
254600,-105.33,0.78
254800,-110.96,0.79
255000,-111.95,0.80
255200,-108.37,0.80
255400,-100.44,0.81
255600,-88.56,0.82
255800,-73.25,0.82
256000,-55.15,0.82
256200,-34.98,0.83
256400,-13.50,0.83
256600,8.48,0.83
256800,30.12,0.83
257000,50.62,0.82
257200,69.20,0.82
257400,85.13,0.81
257600,97.77,0.80
257800,106.55,0.80
258000,111.06,0.79
258200,111.02,0.78
258400,106.33,0.77
258600,97.08,0.77
258800,83.56,0.76
259000,66.30,0.76
259200,46.01,0.75
259400,23.58,0.75
259600,0.03,0.75
259800,-23.55,0.75
260000,-46.08,0.76
260200,-66.51,0.76
260400,-83.96,0.77
260600,-97.70,0.77
260800,-107.19,0.78
261000,-112.12,0.79
261200,-112.39,0.80
261400,-108.07,0.80
261600,-99.45,0.81
261800,-86.93,0.82
262000,-71.07,0.82
262200,-52.50,0.82
262400,-31.97,0.83
262600,-10.25,0.83
262800,11.85,0.83
263000,33.48,0.82
263200,53.86,0.82
263400,72.19,0.82
263600,87.75,0.81
263800,99.92,0.80
264000,108.15,0.80
264200,112.04,0.79
264400,111.33,0.78
264600,105.94,0.77
264800,96.00,0.77
265000,81.84,0.76
265200,64.00,0.76
265400,43.23,0.75
265600,20.45,0.75
265800,-3.31,0.75
266000,-26.94,0.75
266200,-49.36,0.76
266400,-69.54,0.76
266600,-86.60,0.77
266800,-99.84,0.77
267000,-108.76,0.78
267200,-113.07,0.79
267400,-112.69,0.80
267600,-107.74,0.80
267800,-98.51,0.81
268000,-85.44,0.82
268200,-69.09,0.82
268400,-50.13,0.82
268600,-29.30,0.83
268800,-7.38,0.83
269000,14.80,0.83
269200,36.42,0.82
269400,56.66,0.82
269600,74.75,0.81
269800,89.99,0.81
270000,101.73,0.80
270200,109.47,0.79
270400,112.81,0.79
270600,111.51,0.78
270800,105.52,0.77
271000,94.99,0.76
271200,80.28,0.76
271400,61.95,0.76
271600,40.78,0.75
271800,17.71,0.75
272000,-6.20,0.75
272200,-29.86,0.75
272400,-52.16,0.76
272600,-72.10,0.76
272800,-88.81,0.77
273000,-101.61,0.77
273200,-110.02,0.78
273400,-113.79,0.79
273600,-112.86,0.80
273800,-107.37,0.80
274000,-97.63,0.81
274200,-84.09,0.82
274400,-67.35,0.82
274600,-48.06,0.82
274800,-26.99,0.83
275000,-4.92,0.83
275200,17.31,0.83
275400,38.89,0.82
275600,59.00,0.82
275800,76.88,0.81
276000,91.82,0.81
276200,103.20,0.80
276400,110.51,0.79
276600,113.38,0.78
276800,111.58,0.78
277000,105.08,0.77
277200,94.06,0.76
277400,78.89,0.76
277600,60.16,0.75
277800,38.68,0.75
278000,15.39,0.75
278200,-8.63,0.75
278400,-32.28,0.75
278600,-54.46,0.76
278800,-74.17,0.76
279000,-90.57,0.77
279200,-102.99,0.77
279400,-110.98,0.78
279600,-114.29,0.79
279800,-112.89,0.80
280000,-106.95,0.80
280200,-96.80,0.81
280400,-82.89,0.82
280600,-65.84,0.82
280800,-46.30,0.82
281000,-25.06,0.83
281200,-2.89,0.83
281400,19.37,0.82
281600,40.89,0.82
281800,60.87,0.82
282000,78.55,0.81
282200,93.23,0.81
282400,104.30,0.80
282600,111.25,0.79
282800,113.73,0.78
283000,111.53,0.78
283200,104.63,0.77
283400,93.21,0.76
283600,77.69,0.76
283800,58.66,0.75
284000,36.95,0.75
284200,13.51,0.75
284400,-10.57,0.75
284600,-34.18,0.75
284800,-56.24,0.76
285000,-75.75,0.76
285200,-91.88,0.77
285400,-103.98,0.77
285600,-111.61,0.78
285800,-114.56,0.79
286000,-112.80,0.80
286200,-106.52,0.80
286400,-96.05,0.81
286600,-81.87,0.82
286800,-64.59,0.82
287000,-44.89,0.82
287200,-23.53,0.83
287400,-1.31,0.83
287600,20.93,0.82
287800,42.39,0.82
288000,62.25,0.82
288200,79.75,0.81
288400,94.21,0.80
288600,105.02,0.80
288800,111.69,0.79
289000,113.87,0.78
289200,111.36,0.77
289400,104.16,0.77
289600,92.47,0.76
289800,76.70,0.76
290000,57.48,0.75
290200,35.62,0.75
290400,12.11,0.75
290600,-11.98,0.75
290800,-35.53,0.75
291000,-57.47,0.75
291200,-76.80,0.76
291400,-92.71,0.77
291600,-104.56,0.77
291800,-111.93,0.78
292000,-114.60,0.79
292200,-112.59,0.80
292400,-106.07,0.80
292600,-95.39,0.81
292800,-81.04,0.82
293000,-63.62,0.82
293200,-43.83,0.82
293400,-22.43,0.82
293600,-0.21,0.82
293800,21.99,0.82
294000,43.36,0.82
294200,63.10,0.82
294400,80.46,0.81
294600,94.75,0.80
294800,105.37,0.80
295000,111.84,0.79
295200,113.81,0.78
295400,111.10,0.77
295600,103.72,0.77
295800,91.86,0.76
296000,75.96,0.75
296200,56.64,0.75
296400,34.73,0.75
296600,11.21,0.75
296800,-12.85,0.75
297000,-36.32,0.75
297200,-58.14,0.75
297400,-77.32,0.76
297600,-93.07,0.77
297800,-104.74,0.77
298000,-111.93,0.78
298200,-114.44,0.79
298400,-112.27,0.80
298600,-105.62,0.80
298800,-94.84,0.81
299000,-80.42,0.82
299200,-62.96,0.82
299400,-43.16,0.82
299600,-21.78,0.82
299800,0.39,0.82
300000,22.52,0.82
300200,43.80,0.82
300400,63.43,0.81
300600,80.67,0.81
300800,94.84,0.80
301000,105.33,0.80
301200,111.69,0.79
301400,113.56,0.78
301600,110.76,0.77
301800,103.31,0.76
302000,91.40,0.76
302200,75.48,0.75
302400,56.17,0.75
302600,34.29,0.75
302800,10.83,0.75
303000,-13.14,0.75
303200,-36.52,0.75
303400,-58.23,0.75
303600,-77.31,0.76
303800,-92.94,0.76
304000,-104.52,0.77
304200,-111.63,0.78
304400,-114.08,0.79
304600,-111.87,0.80
304800,-105.21,0.80
305000,-94.43,0.81
305200,-80.04,0.81
305400,-62.64,0.82
305600,-42.91,0.82
305800,-21.61,0.82
306000,0.47,0.82
306200,22.50,0.82
306400,43.68,0.82
306600,63.22,0.81
306800,80.38,0.81
307000,94.48,0.80
307200,104.93,0.79
307400,111.26,0.79
307600,113.12,0.78
307800,110.35,0.77
308000,102.95,0.76
308200,91.12,0.76
308400,75.29,0.75
308600,56.09,0.75
308800,34.34,0.75
309000,11.00,0.75
309200,-12.85,0.75
309400,-36.12,0.75
309600,-57.74,0.75
309800,-76.75,0.76
310000,-92.34,0.76
310200,-103.90,0.77
310400,-111.03,0.78
310600,-113.53,0.79
310800,-111.40,0.79
311000,-104.83,0.80
311200,-94.18,0.81
311400,-79.92,0.81
311600,-62.66,0.82
311800,-43.08,0.82
312000,-21.93,0.82
312200,0.01,0.82
312400,21.93,0.82
312600,43.01,0.82
312800,62.48,0.81
313000,79.59,0.81
313200,93.68,0.80
313400,104.16,0.79
313600,110.56,0.79
313800,112.53,0.78
314000,109.90,0.77
314200,102.66,0.76
314400,91.03,0.76
314600,75.41,0.75
314800,56.43,0.75
315000,34.88,0.75
315200,11.73,0.74
315400,-11.97,0.75
315600,-35.11,0.75
315800,-56.66,0.75
316000,-75.65,0.76
316200,-91.27,0.76
316400,-102.91,0.77
316600,-110.16,0.78
316800,-112.81,0.79
317000,-110.87,0.79
317200,-104.52,0.80
317400,-94.10,0.81
317600,-80.08,0.81
317800,-63.06,0.82
318000,-43.70,0.82
318200,-22.75,0.82
318400,-0.99,0.82
318600,20.79,0.82
318800,41.77,0.82
319000,61.19,0.81
319200,78.31,0.81
319400,92.45,0.80
319600,103.04,0.79
319800,109.60,0.79
320000,111.79,0.78
320200,109.41,0.77
320400,102.47,0.76
320600,91.15,0.76
320800,75.86,0.75
321000,57.18,0.75
321200,35.93,0.74
321400,13.02,0.74
321600,-10.48,0.74
321800,-33.50,0.75
322000,-55.00,0.75
322200,-74.01,0.76
322400,-89.73,0.76
322600,-101.53,0.77
322800,-109.01,0.78
323000,-111.94,0.78
323200,-110.31,0.79
323400,-104.29,0.80
323600,-94.21,0.80
323800,-80.53,0.81
324000,-63.83,0.81
324200,-44.77,0.82
324400,-24.08,0.82
324600,-2.53,0.82
324800,19.09,0.82
325000,39.98,0.82
325200,59.37,0.81
325400,76.53,0.81
325600,90.79,0.80
325800,101.58,0.79
326000,108.40,0.78
326200,110.90,0.78
326400,108.90,0.77
326600,102.38,0.76
326800,91.49,0.76
327000,76.63,0.75
327200,58.37,0.75
327400,37.49,0.74
327600,14.89,0.74
327800,-8.39,0.74
328000,-31.28,0.75
328200,-52.75,0.75
328400,-71.84,0.75
328600,-87.73,0.76
328800,-99.79,0.77
329000,-107.60,0.77
329200,-110.91,0.78
329400,-109.71,0.79
329600,-104.14,0.80
329800,-94.51,0.80
330000,-81.27,0.81
330200,-64.98,0.81
330400,-46.30,0.82
330600,-25.92,0.82
330800,-4.62,0.82
331000,16.82,0.82
331200,37.62,0.81
331400,57.01,0.81
331600,74.27,0.81
331800,88.71,0.80
332000,99.77,0.79
332200,106.95,0.78
332400,109.89,0.78
332600,108.38,0.77
332800,102.38,0.76
333000,92.05,0.76
333200,77.74,0.75
333400,59.99,0.75
333600,39.56,0.74
333800,17.32,0.74
334000,-5.70,0.74
334200,-28.46,0.74
334400,-49.92,0.75
334600,-69.13,0.75
334800,-85.27,0.76
335000,-97.68,0.77
335200,-105.92,0.77
335400,-109.74,0.78
335600,-109.08,0.79
335800,-104.07,0.79
336000,-95.00,0.80
336200,-82.31,0.81
336400,-66.52,0.81
336600,-48.27,0.81
336800,-28.27,0.82
337000,-7.26,0.82
337200,14.00,0.82
337400,34.71,0.81
337600,54.13,0.81
337800,71.52,0.80
338000,86.22,0.80
338200,97.63,0.79
338400,105.26,0.78
338600,108.73,0.78
338800,107.83,0.77
339000,102.49,0.76
339200,92.83,0.76
339400,79.17,0.75
339600,62.03,0.75
339800,42.12,0.74
340000,20.31,0.74
340200,-2.42,0.74
340400,-25.04,0.74
340600,-46.52,0.75
340800,-65.90,0.75
341000,-82.35,0.76
341200,-95.20,0.76
341400,-103.97,0.77
341600,-108.40,0.78
341800,-108.40,0.79
342000,-104.07,0.79
342200,-95.68,0.80
342400,-83.63,0.80
342600,-68.43,0.81
342800,-50.70,0.81
343000,-31.12,0.82
343200,-10.43,0.82
343400,10.62,0.82
343600,31.26,0.81
343800,50.72,0.81
344000,68.29,0.80
344200,83.30,0.80
344400,95.14,0.79
344600,103.31,0.78
344800,107.43,0.78
345000,107.25,0.77
345200,102.67,0.76
345400,93.79,0.76
345600,80.90,0.75
345800,64.47,0.75
346000,45.18,0.74
346200,23.85,0.74
346400,1.44,0.74
346600,-21.03,0.74
346800,-42.54,0.75
347000,-62.13,0.75
347200,-78.96,0.75
347400,-92.33,0.76
347600,-101.74,0.77
347800,-106.89,0.78
348000,-107.67,0.78
348200,-104.13,0.79
348400,-96.52,0.80
348600,-85.21,0.80
348800,-70.69,0.81
349000,-53.55,0.81
349200,-34.45,0.81
349400,-14.12,0.81
349600,6.70,0.81
349800,27.26,0.81
350000,46.79,0.81
350200,64.58,0.80
350400,79.95,0.80
350600,92.30,0.79
350800,101.10,0.79
351000,105.97,0.78
351200,106.61,0.77
351400,102.91,0.76
351600,94.93,0.76
351800,82.90,0.75
352000,67.28,0.75
352200,48.69,0.74
352400,27.91,0.74
352600,5.87,0.74
352800,-16.43,0.74
353000,-37.98,0.74
353200,-57.82,0.75
353400,-75.08,0.75
353600,-89.06,0.76
353800,-99.20,0.77
354000,-105.18,0.77
354200,-106.84,0.78
354400,-104.21,0.79
354600,-97.49,0.79
354800,-87.02,0.80
355000,-73.27,0.81
355200,-56.80,0.81
355400,-38.25,0.81
355600,-18.32,0.81
355800,2.25,0.81
356000,22.72,0.81
356200,42.33,0.81
356400,60.37,0.80
356600,76.16,0.80
356800,89.08,0.79
357000,98.60,0.79
357200,104.30,0.78
357400,105.87,0.77
357600,103.16,0.76
357800,96.18,0.76
358000,85.14,0.75
358200,70.43,0.75
358400,52.62,0.74
358600,32.47,0.74
358800,10.85,0.74
359000,-11.25,0.74
359200,-32.85,0.74
359400,-52.96,0.75
359600,-70.71,0.75
359800,-85.35,0.76
360000,-96.32,0.76
360200,-103.23,0.77
360400,-105.88,0.78
360600,-104.27,0.78
360800,-98.55,0.79
361000,-89.03,0.80
361200,-76.14,0.80
361400,-60.42,0.81
361600,-42.48,0.81
361800,-23.01,0.81
362000,-2.72,0.81
362200,17.64,0.81
362400,37.34,0.81
362600,55.66,0.80
362800,71.91,0.80
363000,85.46,0.79
363200,95.77,0.79
363400,102.39,0.78
363600,104.98,0.77
363800,103.36,0.76
364000,97.50,0.76
364200,87.56,0.75
364400,73.86,0.75
364600,56.93,0.74
364800,37.49,0.74
365000,16.36,0.74
365200,-5.51,0.74
365400,-27.13,0.74
365600,-47.52,0.74
365800,-65.79,0.75
366000,-81.17,0.75
366200,-93.04,0.76
366400,-100.97,0.77
366600,-104.73,0.77
366800,-104.24,0.78
367000,-99.64,0.79
367200,-91.18,0.80
367400,-79.25,0.80
367600,-64.37,0.80
367800,-47.12,0.81
368000,-28.16,0.81
368200,-8.20,0.81
368400,12.04,0.81
368600,31.82,0.81
368800,50.43,0.80
369000,67.16,0.80
369200,81.40,0.79
369400,92.56,0.79
369600,100.18,0.78
369800,103.89,0.77
370000,103.46,0.77
370200,98.83,0.76
370400,90.08,0.75
370600,77.51,0.75
370800,61.57,0.74
371000,42.92,0.74
371200,22.35,0.74
371400,0.78,0.74
371600,-20.83,0.74
371800,-41.50,0.74
372000,-60.32,0.75
372200,-76.47,0.75
372400,-89.31,0.76
372600,-98.36,0.76
372800,-103.31,0.77
373000,-104.07,0.78
373200,-100.69,0.79
373400,-93.39,0.79
373600,-82.54,0.80
373800,-68.59,0.80
374000,-52.11,0.81
374200,-33.74,0.81
374400,-14.15,0.81
374600,5.92,0.81
374800,25.77,0.81
375000,44.66,0.80
375200,61.90,0.80
375400,76.85,0.79
375600,88.92,0.79
375800,97.61,0.78
376000,102.52,0.77
376200,103.38,0.77
376400,100.07,0.76
376600,92.64,0.75
376800,81.30,0.75
377000,66.46,0.74
377200,48.71,0.74
377400,28.80,0.74
377600,7.59,0.74
377800,-13.96,0.74
378000,-34.88,0.74
378200,-54.24,0.74
378400,-71.20,0.75
378600,-85.07,0.75
378800,-95.30,0.76
379000,-101.56,0.77
379200,-103.66,0.77
379400,-101.61,0.78
379600,-95.60,0.79
379800,-85.92,0.79
380000,-73.01,0.80
380200,-57.40,0.80
380400,-39.70,0.81
380600,-20.56,0.81
380800,-0.70,0.81
381000,19.18,0.81
381200,38.34,0.80
381400,56.09,0.80
381600,71.78,0.79
381800,84.79,0.79
382000,94.60,0.78
382200,100.78,0.77
382400,103.02,0.77
382600,101.14,0.76
382800,95.13,0.75
383000,85.14,0.75
383200,71.52,0.74
383400,54.79,0.74
383600,35.64,0.74
383800,14.90,0.73
384000,-6.51,0.74
384200,-27.64,0.74
384400,-47.53,0.74
384600,-65.31,0.74
384800,-80.24,0.75
385000,-91.73,0.76
385200,-99.36,0.76
385400,-102.90,0.77
385600,-102.31,0.78
385800,-97.70,0.79
386000,-89.32,0.79
386200,-77.56,0.80
386400,-62.92,0.80
386600,-45.98,0.80
386800,-27.38,0.81
387000,-7.80,0.81
387200,12.05,0.81
387400,31.45,0.80
387600,49.70,0.80
387800,66.12,0.80
388000,80.10,0.79
388200,91.08,0.78
388400,98.59,0.78
388600,102.27,0.77
388800,101.92,0.76
389000,97.44,0.75
389200,88.93,0.75
389400,76.65,0.74
389600,61.08,0.74
389800,42.82,0.74
390000,22.65,0.73
390200,1.47,0.73
390400,-19.78,0.74
390600,-40.15,0.74
390800,-58.74,0.74
391000,-74.75,0.75
391200,-87.53,0.75
391400,-96.62,0.76
391600,-101.70,0.77
391800,-102.67,0.77
392000,-99.57,0.78
392200,-92.61,0.79
392400,-82.14,0.79
392600,-68.59,0.80
392800,-52.53,0.80
393000,-34.55,0.80
393200,-15.34,0.81
393400,4.41,0.81
393600,24.00,0.80
393800,42.70,0.80
394000,59.85,0.80
394200,74.79,0.79
394400,86.95,0.78
394600,95.84,0.78
394800,101.04,0.77
395000,102.29,0.76
395200,99.44,0.76
395400,92.53,0.75
395600,81.74,0.74
395800,67.45,0.74
396000,50.22,0.74
396200,30.78,0.73
396400,9.95,0.73
396600,-11.32,0.73
396800,-32.09,0.74
397000,-51.44,0.74
397200,-68.52,0.74
397400,-82.63,0.75
397600,-93.22,0.76
397800,-99.93,0.76
398000,-102.56,0.77
398200,-101.09,0.78
398400,-95.69,0.78
398600,-86.62,0.79
398800,-74.30,0.80
399000,-59.24,0.80
399200,-42.02,0.80
399400,-23.28,0.80
399600,-3.72,0.80
399800,15.97,0.80
400000,35.07,0.80
400200,52.90,0.80
400400,68.79,0.79
400600,82.15,0.79
400800,92.43,0.78
401000,99.20,0.77
401200,102.13,0.77
401400,101.02,0.76
401600,95.81,0.75
401800,86.63,0.74
402000,73.79,0.74
402200,57.76,0.74
402400,39.20,0.73
402600,18.88,0.73
402800,-2.28,0.73
403000,-23.34,0.73
403200,-43.37,0.74
403400,-61.49,0.74
403600,-76.92,0.75
403800,-89.05,0.75
404000,-97.45,0.76
404200,-101.83,0.77
404400,-102.12,0.77
404600,-98.40,0.78
404800,-90.88,0.79
405000,-79.94,0.79
405200,-66.02,0.80
405400,-49.69,0.80
405600,-31.56,0.80
405800,-12.30,0.80
406000,7.39,0.80
406200,26.81,0.80
406400,45.25,0.80
406600,62.05,0.79
406800,76.58,0.79
407000,88.27,0.78
407200,96.64,0.77
407400,101.30,0.77
407600,102.00,0.76
407800,98.62,0.75
408000,91.20,0.75
408200,79.96,0.74
408400,65.30,0.74
408600,47.79,0.73
408800,28.17,0.73
409000,7.29,0.73
409200,-13.93,0.73
409400,-34.52,0.73
409600,-53.59,0.74
409800,-70.32,0.74
410000,-84.00,0.75
410200,-94.13,0.75
410400,-100.36,0.76
410600,-102.51,0.77
410800,-100.59,0.78
411000,-94.78,0.78
411200,-85.35,0.79
411400,-72.74,0.79
411600,-57.45,0.80
411800,-40.08,0.80
412000,-21.27,0.80
412200,-1.70,0.80
412400,17.92,0.80
412600,36.89,0.80
412800,54.53,0.79
413000,70.19,0.79
413200,83.26,0.78
413400,93.24,0.78
413600,99.68,0.77
413800,102.26,0.76
414000,100.80,0.75
414200,95.26,0.75
414400,85.78,0.74
414600,72.68,0.74
414800,56.43,0.73
415000,37.70,0.73
415200,17.30,0.73
415400,-3.88,0.73
415600,-24.90,0.73
415800,-44.81,0.73
416000,-62.75,0.74
416200,-77.97,0.74
416400,-89.85,0.75
416600,-97.97,0.76
416800,-102.08,0.76
417000,-102.11,0.77
417200,-98.13,0.78
417400,-90.39,0.78
417600,-79.25,0.79
417800,-65.18,0.79
418000,-48.74,0.80
418200,-30.54,0.80
418400,-11.24,0.80
418600,8.44,0.80
418800,27.82,0.80
419000,46.20,0.79
419200,62.91,0.79
419400,77.33,0.78
419600,88.89,0.78
419800,97.12,0.77
420000,101.63,0.76
420200,102.18,0.76
420400,98.65,0.75
420600,91.09,0.74
420800,79.72,0.74
421000,64.94,0.73
421200,47.34,0.73
421400,27.64,0.73
421600,6.71,0.73
421800,-14.53,0.73
422000,-35.13,0.73
422200,-54.18,0.73
422400,-70.86,0.74
422600,-84.48,0.74
422800,-94.54,0.75
423000,-100.69,0.76
423200,-102.76,0.77
423400,-100.77,0.77
423600,-94.88,0.78
423800,-85.40,0.79
424000,-72.73,0.79
424200,-57.40,0.80
424400,-40.00,0.80
424600,-21.16,0.80
424800,-1.57,0.80
425000,18.07,0.80
425200,37.06,0.80
425400,54.72,0.79
425600,70.40,0.79
425800,83.50,0.78
426000,93.51,0.77
426200,99.98,0.77
426400,102.60,0.76
426600,101.18,0.75
426800,95.68,0.74
427000,86.23,0.74
427200,73.14,0.73
427400,56.90,0.73
427600,38.17,0.73
427800,17.73,0.73
428000,-3.50,0.73
428200,-24.58,0.73
428400,-44.57,0.73
428600,-62.61,0.73
428800,-77.93,0.74
429000,-89.92,0.75
429200,-98.15,0.75
429400,-102.37,0.76
429600,-102.50,0.77
429800,-98.63,0.78
430000,-90.98,0.78
430200,-79.92,0.79
430400,-65.91,0.79
430600,-49.51,0.80
430800,-31.33,0.80
431000,-12.03,0.80
431200,7.69,0.80
431400,27.13,0.80
431600,45.60,0.79
431800,62.43,0.79
432000,77.00,0.78
432200,88.74,0.78
432400,97.17,0.77
432600,101.90,0.76
432800,102.67,0.75
433000,99.37,0.75
433200,92.01,0.74
433400,80.82,0.73
433600,66.19,0.73
433800,48.69,0.73
434000,29.04,0.72
434200,8.09,0.72
434400,-13.23,0.72
434600,-33.96,0.73
434800,-53.19,0.73
435000,-70.10,0.74
435200,-83.99,0.74
435400,-94.33,0.75
435600,-100.77,0.76
435800,-103.14,0.76
436000,-101.43,0.77
436200,-95.80,0.78
436400,-86.55,0.78
436600,-74.08,0.79
436800,-58.91,0.79
437000,-41.61,0.80
437200,-22.83,0.80
437400,-3.23,0.80
437600,16.47,0.80
437800,35.58,0.79
438000,53.43,0.79
438200,69.34,0.78
438400,82.74,0.78
438600,93.09,0.77
438800,99.93,0.76
439000,102.95,0.76
439200,101.94,0.75
439400,96.83,0.74
439600,87.75,0.74
439800,74.98,0.73
440000,58.99,0.73
440200,40.43,0.72
440400,20.07,0.72
440600,-1.19,0.72
440800,-22.40,0.72
441000,-42.62,0.73
441200,-60.96,0.73
441400,-76.66,0.74
441600,-89.08,0.74
441800,-97.78,0.75
442000,-102.47,0.76
442200,-103.07,0.76
442400,-99.64,0.77
442600,-92.41,0.78
442800,-81.71,0.78
443000,-68.00,0.79
443200,-51.83,0.79
443400,-33.80,0.80
443600,-14.57,0.80
443800,5.17,0.80
444000,24.72,0.79
444200,43.39,0.79
444400,60.51,0.79
444600,75.45,0.78
444800,87.64,0.77
445000,96.57,0.77
445200,101.86,0.76
445400,103.21,0.75
445600,100.49,0.75
445800,93.69,0.74
446000,83.02,0.73
446200,68.83,0.73
446400,51.67,0.72
446600,32.23,0.72
446800,11.37,0.72
447000,-10.01,0.72
447200,-30.95,0.72
447400,-50.52,0.73
447600,-67.88,0.73
447800,-82.31,0.74
448000,-93.25,0.74
448200,-100.33,0.75
448400,-103.35,0.76
448600,-102.29,0.77
448800,-97.26,0.77
449000,-88.56,0.78
449200,-76.57,0.78
449400,-61.79,0.79
449600,-44.78,0.79
449800,-26.17,0.79
450000,-6.65,0.79
450200,13.11,0.79
450400,32.40,0.79
450600,50.53,0.79
450800,66.86,0.78
451000,80.77,0.78
451200,91.72,0.77
451400,99.25,0.76
451600,103.01,0.76
451800,102.75,0.75
452000,98.41,0.74
452200,90.05,0.73
452400,77.94,0.73
452600,62.49,0.72
452800,44.33,0.72
453000,24.22,0.72
453200,3.03,0.72
453400,-18.31,0.72
453600,-38.83,0.72
453800,-57.64,0.73
454000,-73.94,0.73
454200,-87.07,0.74
454400,-96.55,0.75
454600,-102.07,0.75
454800,-103.50,0.76
455000,-100.88,0.77
455200,-94.39,0.77
455400,-84.37,0.78
455600,-71.24,0.79
455800,-55.54,0.79
456000,-37.84,0.79
456200,-18.81,0.79
456400,0.88,0.79
456600,20.54,0.79
456800,39.46,0.79
457000,56.98,0.78
457200,72.46,0.78
457400,85.32,0.77
457600,95.03,0.77
457800,101.18,0.76
458000,103.45,0.75
458200,101.67,0.74
458400,95.82,0.74
458600,86.02,0.73
458800,72.61,0.73
459000,56.08,0.72
459200,37.11,0.72
459400,16.49,0.72
459600,-4.87,0.72
459800,-26.00,0.72
460000,-45.99,0.72
460200,-63.96,0.73
460400,-79.16,0.73
460600,-90.99,0.74
460800,-99.05,0.75
461000,-103.07,0.75
461200,-103.01,0.76
461400,-98.95,0.77
461600,-91.14,0.78
461800,-79.95,0.78
462000,-65.84,0.79
462200,-49.35,0.79
462400,-31.12,0.79
462600,-11.79,0.79
462800,7.95,0.79
463000,27.41,0.79
463200,45.89,0.79
463400,62.74,0.78
463600,77.33,0.78
463800,89.11,0.77
464000,97.60,0.76
464200,102.41,0.75
464400,103.27,0.75
464600,100.06,0.74
464800,92.81,0.73
465000,81.72,0.73
465200,67.17,0.72
465400,49.72,0.72
465600,30.09,0.72
465800,9.13,0.72
466000,-12.23,0.72
466200,-33.06,0.72
466400,-52.42,0.72
466600,-69.49,0.73
466800,-83.57,0.73
467000,-94.13,0.74
467200,-100.81,0.75
467400,-103.43,0.76
467600,-101.98,0.76
467800,-96.62,0.77
468000,-87.62,0.78
468200,-75.40,0.78
468400,-60.44,0.79
468600,-43.33,0.79
468800,-24.68,0.79
469000,-5.17,0.79
469200,14.51,0.79
469400,33.68,0.79
469600,51.66,0.78
469800,67.79,0.78
470000,81.49,0.77
470200,92.21,0.77
470400,99.50,0.76
470600,103.03,0.75
470800,102.56,0.74
471000,98.02,0.74
471200,89.50,0.73
471400,77.25,0.72
471600,61.72,0.72
471800,43.51,0.72
472000,23.39,0.71
472200,2.23,0.71
472400,-19.02,0.72
472600,-39.43,0.72
472800,-58.10,0.72
473000,-74.24,0.73
473200,-87.21,0.73
473400,-96.54,0.74
473600,-101.91,0.75
473800,-103.23,0.76
474000,-100.52,0.76
474200,-93.98,0.77
474400,-83.94,0.78
474600,-70.82,0.78
474800,-55.16,0.79
475000,-37.54,0.79
475200,-18.60,0.79
475400,0.98,0.79
475600,20.53,0.79
475800,39.34,0.78
476000,56.76,0.78
476200,72.16,0.77
476400,84.96,0.77
476600,94.64,0.76
476800,100.80,0.75
477000,103.11,0.75
477200,101.41,0.74
477400,95.66,0.73
477600,85.99,0.73
477800,72.73,0.72
478000,56.36,0.72
478200,37.54,0.71
478400,17.08,0.71
478600,-4.15,0.71
478800,-25.18,0.71
479000,-45.10,0.72
479200,-63.04,0.72
479400,-78.25,0.73
479600,-90.14,0.73
479800,-98.29,0.74
480000,-102.46,0.75
480200,-102.57,0.76
480400,-98.72,0.76
480600,-91.14,0.77
480800,-80.18,0.78
481000,-66.32,0.78
481200,-50.08,0.78
481400,-32.07,0.79
481600,-12.95,0.79
481800,6.63,0.79
482000,25.96,0.79
482200,44.37,0.78
482400,61.22,0.78
482600,75.88,0.77
482800,87.79,0.77
483000,96.48,0.76
483200,101.55,0.75
483400,102.74,0.74
483600,99.91,0.74
483800,93.07,0.73
484000,82.40,0.72
484200,68.26,0.72
484400,51.21,0.71
484600,31.92,0.71
484800,11.23,0.71
485000,-9.95,0.71
485200,-30.69,0.71
485400,-50.07,0.72
485600,-67.26,0.72
485800,-81.56,0.73
486000,-92.42,0.73
486200,-99.47,0.74
486400,-102.53,0.75
